RA,DEC 
297.49509,46.188274
297.504189,31.478651
297.50591899999995,47.456879
297.50674000000004,47.550213
297.51158,49.585636
297.51190599999995,46.708008
297.51825899999994,26.204281
297.52077800000006,26.031614
297.52127700000005,46.601524
297.53649100000007,18.802053
297.546549,42.976974
297.555392,47.399937
297.55797499999994,28.608698
297.562732,42.016251
297.566954,46.83308
297.57243900000003,46.332348
297.575869,46.762341
297.57751099999996,48.558228
297.577547,49.279434
297.5837200000001,49.594032
297.5863939999999,27.988115
297.59350900000004,47.13913
297.60006799999996,33.250008
297.6031479999999,19.188047
297.60925999999995,40.726002
297.619418,49.98922
297.620642,47.370102
297.62295700000004,46.753864
297.624766,46.654087
297.6345309999999,49.506348
297.638744,19.503872
297.64051300000006,18.604124
297.642115,47.536884
297.6444859999999,46.674759
297.646667,46.835526
297.6476789999999,48.533844
297.649087,48.620972
297.652999,48.568405
297.66040999999996,27.81905
297.6633979999999,19.338863
297.67280000000005,40.950733
297.67324099999996,46.657787
297.67500799999993,46.7537
297.676565,28.653488
297.67950799999994,28.349909
297.685736,46.259529
297.68733999999995,27.804453
297.692093,5.252327
297.703629,45.200249
297.704789,40.988094
297.70795799999996,47.944946
297.708487,40.307594
297.711151,31.704744
297.720775,18.720263
297.721178,18.177153
297.72692299999994,49.758022
297.731888,27.531551
297.7330830000001,26.51149
297.735863,27.769594
297.74183500000004,17.419495
297.7462459999999,19.693939
297.7487269999999,46.152939
297.755003,46.894215
297.774352,26.421076
297.77632700000004,48.313644
297.7766710000001,46.711124
297.7870250000001,28.390318
297.78833299999997,40.130913
297.79004800000007,47.205338
297.79321200000004,32.594463
297.80049699999995,18.249647
297.80254,18.641167
297.806415,48.55912
297.808663,44.936657
297.813727,49.407444
297.827945,49.430908
297.83430599999997,47.806812
297.83810700000004,28.771494
297.845194,47.541382
297.8539559999999,46.671688
297.857535,49.504578
297.86534600000005,45.419674
297.874188,39.874565
297.87858000000006,48.754364
297.87988199999995,46.342594
297.89209299999993,39.871185
297.908273,46.672192
297.916866,28.254351
297.91820099999995,46.791142
297.921747,46.557556
297.92329300000006,32.288063
297.931235,47.644604
297.931239,27.781462
297.937958,47.988571
297.9589020000001,27.476242
297.965556,46.498863
297.971847,5.208992
297.973803,40.785591
297.974379,48.707344
297.983959,47.659081
297.9905140000001,48.765594
297.99146999999994,19.085634
297.99348800000007,46.531952
297.994604,46.799538
297.99534300000005,4.771542
298.0024619999999,4.460681
298.00285899999994,26.563759
298.00663,47.59058
298.010625,48.100975
298.01218700000004,18.859541
298.0171,18.132132
298.017514,20.199087
298.022749,46.672348
298.025838,17.796421
298.02847599999996,32.199036
298.0297949999999,27.874649
298.04167600000005,17.815664
298.04460199999994,48.61768
298.0448,27.468739
298.04639799999995,47.129959
298.04821100000004,47.670464
298.05759,47.890198
298.058266,48.033569
298.058621,5.710924
298.06018900000004,45.154022
298.062371,26.514042
298.075204,40.310974
298.08179900000005,18.320692
298.086899,40.963779
298.091234,48.315845
298.091809,47.438194
298.09656999999993,19.399677
298.097668,27.833282
298.099604,41.822563
298.10246499999994,19.658669
298.10881399999994,44.486225
298.110639,17.905746
298.117438,48.080612
298.118023,48.166229
298.126537,46.246189
298.1280300000001,19.826038
298.131345,45.459255
298.132841,26.990194
298.134046,47.979546
298.1353859999999,42.006416
298.139681,40.329411
298.14047299999993,48.657528
298.141025,47.785351
298.1432689999999,22.079933
298.143371,47.149868
298.14991,44.74781
298.15157999999997,6.081032
298.15518199999997,19.602076
298.159638,48.727516
298.16973800000005,47.255402
298.170838,17.485741
298.17136600000003,19.54866
298.177763,4.56072
298.182498,48.792458
298.184337,40.918491
298.1917169999999,27.773516
298.19924100000003,46.943123
298.20035099999996,27.468773
298.20544399999994,46.525696
298.20789,48.733353
298.209528,25.904799
298.21053600000005,21.573858
298.217571,47.662773
298.218262,46.311646
298.222404,4.260549
298.224384,47.651363
298.2380969999999,26.723429
298.23939900000005,19.520201
298.24947700000007,26.697163
298.250622,4.454155
298.25880600000005,4.840884
298.260805,48.724186
298.261302,26.760603
298.26896899999997,40.952347
298.269311,47.6581
298.2804699999999,47.095627
298.2858570000001,28.380312
298.285877,41.685619
298.28884100000005,19.353237
298.29064700000004,41.013161
298.2951049999999,48.42543
298.30125799999996,28.54645
298.301519,47.671143
298.3024290000001,46.505314
298.30486300000007,19.289951
298.308271,48.027847
298.31075,46.414154
298.314984,46.429447
298.31855999999993,28.151995
298.32181,48.108276
298.32265299999995,47.618401
298.323206,47.149757
298.32792599999993,48.048237
298.33210099999997,27.904894
298.33409099999994,5.457491
298.339341,45.64632
298.349826,27.830454
298.35273800000004,21.798004
298.3549780000001,39.964787
298.35669899999994,41.847073
298.35894800000005,48.041965
298.37214599999993,47.181454
298.37321799999995,40.9697
298.381349,28.140484
298.38393199999996,44.307449
298.386115,40.508324
298.39045699999997,17.800079
298.391524,40.643681
298.399901,45.755272
298.4020009999999,18.497213
298.402287,47.915661
298.40496400000006,48.461918
298.406059,40.321415
298.40933700000005,27.415363
298.40983000000006,26.385803
298.4124770000001,48.672009
298.41279899999995,19.256264
298.415706,27.578548
298.417786,19.480827
298.427092,27.523739
298.430212,44.539089
298.43929,47.712219
298.439534,44.348351
298.44428199999993,21.474089
298.44486800000004,21.632036
298.445431,45.06918
298.4481129999999,21.317539
298.453755,26.699423
298.459148,26.970879
298.462636,44.887711
298.46755499999995,47.639271
298.47101,21.17831
298.472807,26.603233
298.47314499999993,48.397995
298.47436700000003,46.309826
298.475862,40.921421
298.481673,48.393181
298.484503,5.752941
298.48817899999995,41.45853
298.4931,44.039173
298.4942699999999,4.426695
298.49965900000007,27.833662
298.503017,27.780037
298.503148,18.818371
298.51462300000003,45.550625
298.5212839999999,40.724129
298.5277249999999,41.303108
298.530491,28.512144
298.538175,48.289677
298.53860299999997,44.892185
298.54932299999996,45.196205
298.54973799999993,21.324764
298.554627,22.081352
298.556462,22.534967
298.55658399999993,41.532761
298.561951,22.745176
298.561959,5.543024
298.56445600000006,21.685858
298.57171199999993,40.991611
298.58508699999993,41.574535
298.588886,5.817055
298.59151399999996,41.893009
298.5945919999999,43.868427
298.60362899999996,47.996731
298.616675,48.101727
298.6205279999999,28.299887
298.622977,5.49702
298.62461600000006,44.291328
298.6267399999999,4.280141
298.63232300000004,40.641445
298.63475500000004,44.805374
298.642644,28.434872
298.64447599999994,47.473549
298.64843900000005,40.805431
298.6505629999999,18.335281
298.6615509999999,28.587421
298.6623159999999,44.556252
298.66933100000006,18.734011
298.669988,19.797186
298.670157,28.504604
298.67451600000004,22.134836
298.675344,22.03314
298.680571,5.070157
298.683621,48.552628
298.6851879999999,39.831299
298.6885950000001,47.016354
298.69425,45.535191
298.69639699999993,47.006603
298.69783099999995,29.957624
298.6989490000001,41.101845
298.69995199999994,27.657824
298.70066399999996,20.7267
298.709657,21.991755
298.71328500000004,40.415627
298.714348,40.312771
298.719741,48.178879
298.724145,48.169476
298.74439400000006,42.135952
298.745455,46.804539
298.74651100000005,44.858524
298.746754,5.860222
298.752602,28.537783
298.7561840000001,3.710528
298.767746,22.001038
298.7689700000001,28.749418
298.770391,20.814272
298.771082,48.376278
298.775309,46.790726
298.78091399999994,29.902189
298.78604999999993,41.745686
298.7886209999999,45.177094
298.79446099999996,6.218711
298.7977450000001,47.276207
298.800241,28.248039
298.80136500000003,48.292896
298.805346,18.885851
298.81968800000004,20.65563
298.83206900000005,27.87339
298.840646,6.220406
298.84260300000005,47.101048
298.84670200000005,48.341866
298.850679,21.087975
298.870904,17.813984
298.87255200000004,22.631699
298.87517,45.573524
298.87690999999995,20.775383
298.87853599999994,20.613272
298.882558,20.75087
298.8875049999999,17.496277
298.889596,41.29528
298.90045499999997,40.434917
298.902966,26.112556
298.90677200000005,46.709267
298.9098,45.252354
298.9264370000001,48.03801
298.92828899999995,5.116677
298.928861,41.085064
298.931143,48.394836
298.93504499999995,29.782503
298.939086,45.640202
298.939889,28.638775
298.95044400000006,27.489595
298.95265300000005,47.396893
298.95832500000006,22.5114
298.958383,26.937716
298.965605,4.295258
298.966455,47.411118
298.96742100000006,18.900915
298.97200599999996,27.408592
298.976731,21.941483
298.97723999999994,46.618767
298.997353,28.033052
299.000053,40.684498
299.007337,26.556223
299.01195200000006,28.497185
299.01532999999995,40.319202
299.020402,21.754681
299.0233370000001,47.673256
299.0304060000001,20.884787
299.031525,47.693756
299.03190300000006,21.094276
299.03969600000005,27.307011
299.04069400000003,26.938223
299.0460479999999,48.164818
299.05297799999994,5.51668
299.055479,4.489467
299.057583,27.337299
299.06247899999994,43.525826
299.06404599999996,18.896997
299.06670499999996,44.332588
299.069611,5.680266
299.06995299999994,43.543259
299.078721,45.335022
299.083131,40.621422
299.090337,40.939381
299.118073,40.234703
299.12276599999996,46.048164
299.130638,43.752609
299.13745900000004,17.631229
299.13867400000004,19.318226
299.14119800000003,28.006901
299.1412700000001,28.242342
299.14153,22.314182
299.14379499999995,40.979904
299.148831,4.008639
299.15246,44.502567
299.15446,20.006836
299.1556049999999,28.290295
299.16179,20.031895
299.16847299999995,5.400943
299.169669,43.861862
299.170472,40.67804
299.170967,20.90366
299.1723099999999,44.577248
299.173723,47.558231
299.1774419999999,5.332823
299.178531,47.120869
299.1962659999999,17.79118
299.19999200000007,27.062227
299.204107,47.335209
299.209914,5.157102
299.21156599999995,46.675648
299.214121,47.444435
299.233839,28.254761
299.241255,21.105799
299.242385,45.609703
299.243598,43.814362
299.256026,43.41193
299.259135,44.142433
299.25975199999993,44.503712
299.26541399999996,20.607735
299.27902599999993,47.889969
299.293009,18.068699
299.29478300000005,31.049906
299.29730599999994,45.232815
299.30021,46.010998
299.31679499999996,18.023746
299.3175309999999,4.21111
299.319295,41.660313
299.32878200000005,44.798157
299.33044300000006,45.810513
299.33629700000006,23.030787
299.337076,47.241497
299.360131,18.424271
299.36719199999993,41.026585
299.369689,27.17602
299.3756430000001,40.961761
299.387434,27.772615
299.39002800000003,47.894207
299.396068,21.249523
299.39732200000003,44.020103
299.39974800000005,18.301586
299.40509599999996,47.620995
299.408718,46.838486
299.41258700000003,46.847347
299.415894,43.9188
299.4232569999999,27.71504
299.42495099999996,23.028572
299.44850900000006,30.6304
299.457725,5.856713
299.46993599999996,4.027896
299.47164799999996,22.302311
299.4768859999999,44.219376
299.48094100000003,40.756557
299.486085,22.756411
299.497712,44.7458
299.49858599999993,22.932604
299.505896,3.902658
299.51019399999996,47.268517
299.520041,45.818668
299.52167,27.708427
299.523946,18.74128
299.524903,40.475498
299.52962,26.685116
299.52983700000004,40.593845
299.5306949999999,18.516926
299.536058,4.033571
299.5413510000001,47.522736
299.549712,4.367372
299.551513,20.635601
299.570247,47.322197
299.57626400000004,21.231293
299.58067099999994,27.817713
299.59674799999993,40.715996
299.601172,40.749916
